sense uri	lemma	category	spanish	english	german	french	italian	example_type	example_source	example_text					
https://qichwa.wikibase.cloud/entity/L183-S1	ahalla	adv.m.	muy rápido	very fast	sehr schnell	molto rapido	
https://qichwa.wikibase.cloud/entity/L542-S1	alliran	adv.m.	mejor	better	besser	meglio; migliore	
https://qichwa.wikibase.cloud/entity/L709-S1	ama imaypas	adv.m.	nunca (prohibitivo)	never (prohibitive)	niemals (Verbot)	mai; [indica proibizione]	
https://qichwa.wikibase.cloud/entity/L730-S1	amapas	adv.m.	aunque no	although not	obwohl nicht	sebbene non	quoique
https://qichwa.wikibase.cloud/entity/L806-S1	amuqlla	adv.m.	suavemente	softly	weich	dolcemente; soavemente; sofficemente	
https://qichwa.wikibase.cloud/entity/L856-S1	anchap	adv.m.	excesivamente	excessively	übermäßig	eccessivamente	
https://qichwa.wikibase.cloud/entity/L857-S1	anchapuni	adv.m.	en gran escala	to a large extent	in großem Ausmaß	in grande scala	
https://qichwa.wikibase.cloud/entity/L861-S1	ancha saqralla	adv.m.	pésimamente	worst	am schlechtesten	pessimamente	
https://qichwa.wikibase.cloud/entity/L863-S1	anchata (unquy)	adv.m.	peor (enfermedad)	worse (illness)	schlimmer (Krankheit)	peggiore; [riferito a malattia]	
https://qichwa.wikibase.cloud/entity/L947-S1	anri	adv.m.	sí	yes	ja	si	
https://qichwa.wikibase.cloud/entity/L977-S1	antarka	adv.m.	acostado de espaldas	lying on the back	auf dem Rücken liegend	sdraiato di spalle	
https://qichwa.wikibase.cloud/entity/L1291-S1	arichá	adv.m.	indudable	undoubtedly	unzweifelhaft	indubitabile; indubitabilmente; senza dubbio	sans doute
https://qichwa.wikibase.cloud/entity/L1462-S1	astaqa	adv.m.	muy	very	sehr	molto	
https://qichwa.wikibase.cloud/entity/L1466-S1	astawan allin	adv.m.	mejor	best	am besten	migliore	
https://qichwa.wikibase.cloud/entity/L1471-S1	astawanpas	adv.m.	además	furthermore	darüber hinaus	inoltre	
https://qichwa.wikibase.cloud/entity/L1509-S1	aswan-aswan	adv.m.	más y más	more and more	mehr und mehr	ancora di più	
https://qichwa.wikibase.cloud/entity/L1519-S1	aswanta	adv.m.	sobre todo	above all	vor allem	soprattutto	
https://qichwa.wikibase.cloud/entity/L1526-S1	ashaka	adv.m.	con la boca abierta	with the mouth opened	mit offenem Mund	con la bocca aperta	
https://qichwa.wikibase.cloud/entity/L1614-S1	atispalla	adv.m.	poderosamente	powerfully	mächtig	potentemente	
https://qichwa.wikibase.cloud/entity/L2180-S1	chakillapa	adv.m.	a pie	on foot	zu Fuß	a piedi	
https://qichwa.wikibase.cloud/entity/L2181-S1	chakillawan	adv.m.	descalso	barefoot	barfuß	scalzo; senza scarpe	
https://qichwa.wikibase.cloud/entity/L2189-S1	chakip	adv.m.	a pie	on foot	zu Fuß	a piedi	
https://qichwa.wikibase.cloud/entity/L116-S1	achkata	adv.m.	mucho	much; strongly	sehr	molto	
https://qichwa.wikibase.cloud/entity/L169-S1	adrí	adv.m.	adrede; con intención; deliberadamente; intencionalmente; de propósito	deliberately; purposely; on purpose	absichtlich	con intenzione; deliberatamente; intenzionalmente; di proposito	
https://qichwa.wikibase.cloud/entity/L445-S1	allin	adv.m.		well	gut; wohl		
https://qichwa.wikibase.cloud/entity/L10171-S1	malinu	adjective				maligno	
https://qichwa.wikibase.cloud/entity/L10245-S1	mama llaqtapi tiyaq	adjective	público	public	öffentlich	pubblico	
https://qichwa.wikibase.cloud/entity/L10248-S1	mamallaqtapura	adjective	internacional	international	international	internazionale	
https://qichwa.wikibase.cloud/entity/L10312-S1	mana atiypaq	adjective	invencible	invincible	unbesiegbar	invincibile	
https://qichwa.wikibase.cloud/entity/L10315-S1	manacha	adjective	negativo	negative	negativ	negativo	
https://qichwa.wikibase.cloud/entity/L10316-S1	manacha kanmanchu	adjective	improbable	improbable	unwahrscheinlich	improbabile	
https://qichwa.wikibase.cloud/entity/L10330-S1	mana chhiqachu	adjective	negativo	negative	negativ	negativo	
https://qichwa.wikibase.cloud/entity/L10333-S1	mana hap'iypaq	adjective	impalpable	untouchable	unberührbar	impalpabile; intoccabile	
https://qichwa.wikibase.cloud/entity/L10339-S1	mana hukman rikch'aq	adjective	singular	singular	einzigartig	singolare	
https://qichwa.wikibase.cloud/entity/L10343-S1	mana ima	adjective	ningún	no	kein	nessun; nessuno; nessuna	pas de
https://qichwa.wikibase.cloud/entity/L10355-S1	mana imayuq	adjective	vacío	empty	leer	vuoto	
https://qichwa.wikibase.cloud/entity/L10368-S1	mana kay atiq	adjective	improbable	improbable	unwahrscheinlich	improbabile	
https://qichwa.wikibase.cloud/entity/L10369-S1	mana kikin	adjective	desigual	unequal	ungleich	diseguale; diverso	
https://qichwa.wikibase.cloud/entity/L10371-S1	mana k'ichki	adjective	ancho	wide	breit	ampio; largo	
https://qichwa.wikibase.cloud/entity/L10373-S1	mana llasaq	adjective	liviano	light (not heavy)	leicht	leggero	
https://qichwa.wikibase.cloud/entity/L10388-S1	mana misaq	adjective	liberal	liberal	freigebig	liberale	
https://qichwa.wikibase.cloud/entity/L10410-S1	mana patmakuq	adjective	indivisible	indivisible	unteilbar	indivisibile	
https://qichwa.wikibase.cloud/entity/L10413-S1	manapi kawsaqta chariq	adjective	deshabitado	uninhabited	unbewohnt	disabitato	
https://qichwa.wikibase.cloud/entity/L10419-S1	manapita piñachiq	adjective	bien querido	esteemed	geschätzt	sennò; al contrario; altrimenti	
https://qichwa.wikibase.cloud/entity/L10432-S1	mana p'uchu kayniyuq	adjective	infinito,a	infinite	unendlich	infinito; infinita	
https://qichwa.wikibase.cloud/entity/L10443-S1	mana qunqaypaq	adjective	memorable	memorable	denkwürdig	memorabile	
https://qichwa.wikibase.cloud/entity/L10447-S1	mana q'inqu	adjective	recto,a	straight	gerade	retto; retta; diritto; diritta	
https://qichwa.wikibase.cloud/entity/L10448-S1	mana rakikuy atiq	adjective	indivisible	indivisible	unteilbar	indivisibile	
https://qichwa.wikibase.cloud/entity/L10458-S1	mana rikunalla	adjective	invisible	invisible	unsichtbar	invisibile	
https://qichwa.wikibase.cloud/entity/L10459-S1	mana rikunayay	adjective	feo	ugly	hässlich	brutto	
https://qichwa.wikibase.cloud/entity/L10460-S1	mana rikuq	adjective		blind	blind		
https://qichwa.wikibase.cloud/entity/L3330-S1	chukuku	adjective	tembloroso	tremulous	zittrig	tremante	
https://qichwa.wikibase.cloud/entity/L3420-S1	chunkachasqa	adjective	decimal	decimal	dezimal	decimale	
https://qichwa.wikibase.cloud/entity/L3444-S1	chunkaka ...	adjective	deca...	deca...	Deka...	deca...	
https://qichwa.wikibase.cloud/entity/L3484-S1	chunlla	adjective	vacío	empty	leer	vuoto	
https://qichwa.wikibase.cloud/entity/L3488-S1	chunniq	adjective	solitario	lonesome	einsam	solitario	
https://qichwa.wikibase.cloud/entity/L3523-S1	chupilku	adjective	de cola larga muy larga	long-tailed	mit einem langen Schwanz	di coda molto lunga	
https://qichwa.wikibase.cloud/entity/L3532-S1	chuqana	adjective	arrojadizo	something to throw	etwas zum Werfen	qualcosa da gettare	
https://qichwa.wikibase.cloud/entity/L3581-S1	churapu	adjective	que se adorna y viste muy lucido y vistoso	dressed showily	auffällig gekleidet	che si veste vistosamente	
https://qichwa.wikibase.cloud/entity/L3591-S1	churchu	adjective	bizco	cross-eyed	schielend	strabico	
https://qichwa.wikibase.cloud/entity/L3634-S1	chuskumanyachi	adjective	cuadrilátero	four-sided	vierseitig	quadrilatero	
https://qichwa.wikibase.cloud/entity/L3650-S1	chutariqlla	adjective	elástico	elastic	elastisch	elastico	
https://qichwa.wikibase.cloud/entity/L3689-S1	chhalla siki	adjective	delgado como un clavo	thin like a nail	dünn wie ein Nagel	magro come un chiodo	maigre comme un clou
https://qichwa.wikibase.cloud/entity/L3723-S1	chhasku	adjective	ordinario	ordinary	gewöhnlich	ordinario	ordinaire
https://qichwa.wikibase.cloud/entity/L3738-S1	chhikan	adjective	grande	big	groß	grande	
https://qichwa.wikibase.cloud/entity/L3759-S1	chhillchi	adjective	óvalo	oval	oval	ovale	ovale
https://qichwa.wikibase.cloud/entity/L3798-S1	chhusnu	adjective	desinflado	deflated	luftentleert	sgonfiato	
https://qichwa.wikibase.cloud/entity/L3933-S1	ch'aran siki	adjective	meón	bed-wetter	einnässend	piscione	
https://qichwa.wikibase.cloud/entity/L3946-S1	ch'arwipi	adjective	confuso	confused	verwirrt	confuso; confusa	
https://qichwa.wikibase.cloud/entity/L3980-S1	ch'awna	adjective	incompleto	incomplete	unvollständig	incompleto; imcompleta	
https://qichwa.wikibase.cloud/entity/L4001-S1	ch'ila	adjective	totalmente pequeño	totally small	ganz klein	totalmente piccolo	tout petit
https://qichwa.wikibase.cloud/entity/L4021-S1	ch'illka	adjective	teñido amarillo	dyed yellow	geld befärbt	tinto di giallo	
https://qichwa.wikibase.cloud/entity/L4100-S1	ch'iqtaki	adjective	fraccionario	fractionary	Bruch...	frazionario	
https://qichwa.wikibase.cloud/entity/L4123-S1	ch'irwaq	adjective	el que exprime	squeezer	Ausdrücker	[colui che spreme]; spremitore	
https://qichwa.wikibase.cloud/entity/L4127-S1	ch'isi	adjective	tarde	late	spät	tardi	
https://qichwa.wikibase.cloud/entity/L22368-S1	usu	adjective	mocho; cortado	mutilated	verstümmelt		
https://qichwa.wikibase.cloud/entity/L22382-S1	usuraqta	adjective	echado	stretched out lying	ausgestreckt liegend		
https://qichwa.wikibase.cloud/entity/L22390-S1	usut'a illaq	adjective	descalzo	barefoot	barfüßig; barfuß		
https://qichwa.wikibase.cloud/entity/L22400-S1	usyay	adjective	despejado	cloudless	wolkenlos; klar		
https://qichwa.wikibase.cloud/entity/L22407-S1	ushya	adjective	suave	soft	weich		
https://qichwa.wikibase.cloud/entity/L22421-S1	utiq	adjective	loco	mad	verrückt		
https://qichwa.wikibase.cloud/entity/L22436-S1	utku	adjective	blanco	white	weiß		
https://qichwa.wikibase.cloud/entity/L22454-S1	utqaylla tukuripaq	adjective	breve	brief; short	kurzzeitig		
https://qichwa.wikibase.cloud/entity/L22455-S1	utqay puriq, ruraq	adjective	veloz	fast; quick	schnell; rasch		
https://qichwa.wikibase.cloud/entity/L22458-S1	utu	adjective	careado	face to face	von Angesicht zu Angesicht		
https://qichwa.wikibase.cloud/entity/L22472-S1	ututak	adjective	pequeño; chico; menor	small	klein		
https://qichwa.wikibase.cloud/entity/L22478-S1	uwiru maki	adjective	que tiene manchas blancas en las manos	who has whit spots on the hands	mit weißen Flecken auf den Händen		
https://qichwa.wikibase.cloud/entity/L22519-S1	uyasapa	adjective	de cara grande; carantón	large-faced	großgesichtig		
https://qichwa.wikibase.cloud/entity/L22528-S1	uyaychay	adjective	público	public	öffentlich		
https://qichwa.wikibase.cloud/entity/L22535-S1	uylu	adjective	esférico; redondo	spherical	kugelförmig; kugelrund		
https://qichwa.wikibase.cloud/entity/L22541-S1	uyniy	adjective	aceptable	acceptable	annehmbar		
https://qichwa.wikibase.cloud/entity/L22552-S1	uyu	adjective	delgado	thin	dünn		
https://qichwa.wikibase.cloud/entity/L22623-S1	wachu-wachullan	adjective	alineado en orden por ringleros parejos sin salir uno de otro (labradores en el tiempo Inka)	lined up in a row (peasants in Inka times)	aneinandergereiht (Bauern in der Inkazeit); in einer Reihe (Bauern in der Inkazeit)		
https://qichwa.wikibase.cloud/entity/L22669-S1	wakcha chiqñiq	adjective	odiador de los pobres	hater of the poor	Hasser der Armen		
https://qichwa.wikibase.cloud/entity/L22689-S1	wakchu	adjective	huérfano; sin dueño	orphaned	verwaist		
https://qichwa.wikibase.cloud/entity/L22692-S1	waki	adjective	particular	particular	besonder; einzeln		
https://qichwa.wikibase.cloud/entity/L22709-S1	wakillan	adjective	algunos; unos pocos	just some	bloß einige		
https://qichwa.wikibase.cloud/entity/L22711-S1	wakin	adjective	particular	particular	besonder; einzeln		
https://qichwa.wikibase.cloud/entity/L22718-S1	wakinmanta	adjective	particular; particularmente	particularly	besonders; im Einzelnen		
https://qichwa.wikibase.cloud/entity/L22719-S1	wakinnin	adjective	los otros	the other	die anderen		
https://qichwa.wikibase.cloud/entity/L22725-S1	wakinwakinlla rikuriq	adjective	raro	rare; seldom	selten		
https://qichwa.wikibase.cloud/entity/L22731-S1	wak kikin hina	adjective	igual	equal	gleich		
https://qichwa.wikibase.cloud/entity/L22734-S1	waklu	adjective	incorrecto	incorrect	fehlerhaft; falsch		
https://qichwa.wikibase.cloud/entity/L22735-S1	waklla	adjective	ladeado	bent down to the side	zur Seite geneigt		
https://qichwa.wikibase.cloud/entity/L22748-S1	wakpa	adjective	ajeno	alien; foreign	fremd		
https://qichwa.wikibase.cloud/entity/L22751-S1	wakra	adjective	desportillado	chipped	angeschlagen; schartig		
https://qichwa.wikibase.cloud/entity/L22761-S1	waktis	adjective	ladeado	bent down to the side	zur Seite geneigt		
https://qichwa.wikibase.cloud/entity/L22771-S1	wakhina	adjective	diferente	different	verschieden; unterschiedlich; anders		
https://qichwa.wikibase.cloud/entity/L22779-S1	wak'a	adjective			heilig		
https://qichwa.wikibase.cloud/entity/L4835-S1	haqllu	adjective				balbuziente	
https://qichwa.wikibase.cloud/entity/L4913-S1	hatuchachiq	adjective	muy grande	very large	sehr groß	molto grande	très grand
https://qichwa.wikibase.cloud/entity/L4917-S1	hatun	adjective	serio	serious	ernst	serio	
https://qichwa.wikibase.cloud/entity/L4930-S1	hatun ch'illka	adjective	teñido amarillo	dyed yellow	gelb gefärbt	tinto di giallo; ingiallito	
https://qichwa.wikibase.cloud/entity/L5054-S1	hawa hawa	adjective	superficial	superficial	oberflächlich	superficiale	
https://qichwa.wikibase.cloud/entity/L5085-S1	hawapura	adjective	internacional	international	international	internazionale	
https://qichwa.wikibase.cloud/entity/L5097-S1	hawa suyumanta	adjective	internacional	international	international	internazionale	
https://qichwa.wikibase.cloud/entity/L5161-S1	haya simi	adjective	ofensivo duro en sus expresiones	sharp-tongued	scharfzüngig	offensivo; [duro nell'esprimersi]	
https://qichwa.wikibase.cloud/entity/L5166-S1	hayka	adjective	varios	various	mehrere	vari	
https://qichwa.wikibase.cloud/entity/L5243-S1	hik'un	adjective	amargo	bitter	bitter	amaro	amer
https://qichwa.wikibase.cloud/entity/L5248-S1	hilliyuq	adjective	jugoso	juicy	saftig	succoso; sugoso	
https://qichwa.wikibase.cloud/entity/L5277-S1	hinalla	adjective	mismo	same	selbe	stesso	
https://qichwa.wikibase.cloud/entity/L5285-S1	hinan	adjective	ese mismo	that very	genau diese(r,s)	questo stesso	
https://qichwa.wikibase.cloud/entity/L5289-S1	hinapacha	adjective	intacto	intact	heil	intatto	
https://qichwa.wikibase.cloud/entity/L5306-S1	hinaylla	adjective	vacío	empty	leer	vuoto	
https://qichwa.wikibase.cloud/entity/L5339-S1	hubin	adjective	joven (varón)	young (male)	jung (Mann)	giovane; ragazzo; [riferito a maschio]	
https://qichwa.wikibase.cloud/entity/L5392-S1	hukchaq	adjective	alterno	alternate	abwechselnd	alterno	
https://qichwa.wikibase.cloud/entity/L5403-S1	huk hinalla	adjective	presionado	depressed	niedergedrückt	depresso	neurasthénique
https://qichwa.wikibase.cloud/entity/L5406-S1	hukin	adjective	otro	other	ander	altro	
https://qichwa.wikibase.cloud/entity/L5411-S1	huk kaqllapaq	adjective	unilateral	unilateral	einseitig	unilaterale	
https://qichwa.wikibase.cloud/entity/L5418-S1	hukkunawan paqta kawsaq	adjective	acompañado	accompanied	begleitet	accompagnato	
https://qichwa.wikibase.cloud/entity/L5440-S1	huklla maki	adjective	manco	single-handed	einhändig	monco; [che ha una sola mano]	
https://qichwa.wikibase.cloud/entity/L5530-S1	hukta yalli hatun	adjective	mayor	bigger	größer	maggiore; più grande	
https://qichwa.wikibase.cloud/entity/L5655-S1	hupi	adjective	inútil	useless	nutzlos	inutile	
https://qichwa.wikibase.cloud/entity/L5670-S1	huq'ara	adjective	sordo	deaf	taub		sourd
https://qichwa.wikibase.cloud/entity/L11174-S1	mik'i	adjective	húmedo	moist; damp	feucht		
https://qichwa.wikibase.cloud/entity/L11193-S1	millakuna	adjective	asqueroso; aborrecible; feo; repugnante; abominable	abominable; disgusting	abscheulich		
https://qichwa.wikibase.cloud/entity/L11194-S1	millakuy	adjective	asqueroso; aborrecible; feo; repugnante; abominable	abominable; disgusting	abscheulich		
https://qichwa.wikibase.cloud/entity/L11197-S1	millana	adjective	asqueroso; aborrecible; feo; repugnante; abominable; detestable	abominable; disgusting	abscheulich		
https://qichwa.wikibase.cloud/entity/L11201-S1	millanaq	adjective	asqueroso; horrible; repugnante	abominable; disgusting	abscheulich		
https://qichwa.wikibase.cloud/entity/L11202-S1	millanayay	adjective	desagradable; feo	disgusting; unpleasant	unangenehm		
https://qichwa.wikibase.cloud/entity/L11207-S1	millanaypaq	adjective	asqueroso; aborrecible; feo; repugnante; abominable	abominable; disgusting	abscheulich		
https://qichwa.wikibase.cloud/entity/L11225-S1	millay mich'a	adjective	excesivamente mezquino	excessively miserly	sehr geizig; sehr knauserig		
https://qichwa.wikibase.cloud/entity/L11254-S1	millu	adjective	salado; salado; cargado de sal; salobre	salty; salted; somewhat; more or less; off-color	salzig		
https://qichwa.wikibase.cloud/entity/L11358-S1	misa	adjective	de dos colores; bicolor	two-coloured	zweifarbig		
https://qichwa.wikibase.cloud/entity/L11477-S1	mit'akuqlla	adjective	relativo	relativ	entsprechend; relativ; vergleichsweise		
https://qichwa.wikibase.cloud/entity/L11489-S1	mit'aymanta rimasqa	adjective	lejos	far	weit; fern; entfernt		
https://qichwa.wikibase.cloud/entity/L11517-S1	muchuriq	adjective	útil	useful	nützlich; dienlich; brauchbar		
https://qichwa.wikibase.cloud/entity/L11535-S1	much'ana	adjective	venerable; adorable	venerable; adorable	ehrwürdig		
https://qichwa.wikibase.cloud/entity/L11568-S1	mukmu	adjective	torcido	twisted	verdreht; gewunden		
https://qichwa.wikibase.cloud/entity/L11646-S1	munay	adjective	hermoso; bello; agradable; deseable; moral	beautiful; desire; good; beautiful; lovely	schön		
https://qichwa.wikibase.cloud/entity/L11654-S1	munaycha	adjective	bonito; lindo; agraciado; hermoso; bello	pretty; beautiful; beautiful	schön		
https://qichwa.wikibase.cloud/entity/L16342-S1	qhipan	adjective	siguiente	next; following	nächster; nächste; nächstes; folgend		
https://qichwa.wikibase.cloud/entity/L16351-S1	qhipañiq	adjective	ulterior	rear; back; behind	hinter; jenseitig		
https://qichwa.wikibase.cloud/entity/L16352-S1	qhipañiqi	adjective	último	last; final	letzt		
https://qichwa.wikibase.cloud/entity/L16358-S1	qhipapi	adjective	último	last; final	letzt		
https://qichwa.wikibase.cloud/entity/L16360-S1	qhipaq	adjective	último	last	letzt		
